year,instance,kernel_width,predicted_class,true_class,test
1990,prejudice,0.07056994995251938,neg,neg,polarity
1990,preference,0.07316487120425691,pos,neg,polarity
1990,exclusion,0.07598996106153347,neg,neg,polarity
1990,exclusive,0.08046129495084793,pos,neg,polarity
1990,exclude,0.07883899209242161,neg,neg,polarity
1990,abandon,0.07329106621369247,neg,neg,polarity
1990,foreign,0.07704901514633411,pos,neg,polarity
1990,enemy,0.07269661909988094,neg,neg,polarity
1990,betray,0.07690686526464782,neg,neg,polarity
1990,treason,0.08496811400097248,neg,neg,polarity
1990,traitor,0.07742983371060111,neg,neg,polarity
1990,treachery,0.07391908726821797,neg,neg,polarity
1990,perfidious,0.077447037385169,neg,neg,polarity
1990,individual,0.07717209193237241,pos,neg,polarity
1990,deserted,0.0732950002746194,neg,neg,polarity
1990,desert,0.08866095493642748,neg,neg,polarity
1990,deserters,0.07346581709785623,neg,neg,polarity
1990,deserting,0.0845042130612173,neg,neg,polarity
1990,deceive,0.07124641540775188,neg,neg,polarity
1990,deception,0.09213500790431442,neg,neg,polarity
1990,spy,0.0891356245306586,neg,neg,polarity
1990,betray,0.07870744824431455,neg,neg,polarity
1990,treason,0.07308406374009549,neg,neg,polarity
1990,traitor,0.07691454742056875,neg,neg,polarity
1990,treachery,0.0740154840892946,neg,neg,polarity
1990,perfidious,0.07976753997958613,neg,neg,polarity
1990,deserted,0.07532572947207747,neg,neg,polarity
1990,desert,0.08035421240515872,neg,neg,polarity
1990,deserters,0.07688260846066064,neg,neg,polarity
1990,deserting,0.07898485412868811,neg,neg,polarity
1990,defiance,0.08386466018410227,neg,neg,polarity
1990,rebel,0.08294005830456243,neg,neg,polarity
1990,dissent,0.07133279673626908,neg,neg,polarity
1990,overthrow,0.07465996162466854,neg,neg,polarity
1990,subvert,0.07586031579603687,pos,neg,polarity
1990,seditious,0.07199198778549847,neg,neg,polarity
1990,sedition,0.07893332715101176,neg,neg,polarity
1990,agitated,0.0808824224015948,neg,neg,polarity
1990,illegal,0.0743976722889674,pos,neg,polarity
1990,lawless,0.07575502200947379,neg,neg,polarity
1990,defy,0.07522253408760236,neg,neg,polarity
1990,alienate,0.07705122232468897,neg,neg,polarity
1990,heretic,0.07608865887140301,neg,neg,polarity
1990,oppose,0.07653744510885982,neg,neg,polarity
1990,protest,0.07895186999863105,neg,neg,polarity
1990,refuse,0.08815597305543765,pos,neg,polarity
1990,riot,0.08140938874969042,neg,neg,polarity
1990,obstruct,0.07563837176707514,neg,neg,polarity
1990,ruin,0.07757008864832221,neg,neg,polarity
1990,ruinous,0.07419437084624,neg,neg,polarity
1990,exploits,0.07031404668658947,neg,neg,polarity
1990,heretic,0.08065078236744808,neg,neg,polarity
1990,disgust,0.08488868623676343,pos,neg,polarity
1990,corruption,0.08957850847990004,neg,neg,polarity
1990,depraved,0.08809149797673002,neg,neg,polarity
1990,disease,0.08005952533453913,neg,neg,polarity
1990,unclean,0.08496243240446662,neg,neg,polarity
1990,dirt,0.07805591194829056,neg,neg,polarity
1990,contagion,0.07261450067665093,neg,neg,polarity
1990,indecent,0.07917931190687234,neg,neg,polarity
1990,sin,0.07207726755143598,neg,neg,polarity
1990,iniquity,0.08873335902684538,neg,neg,polarity
1990,sinful,0.07338756426133536,neg,neg,polarity
1990,sinner,0.08128469340930473,neg,neg,polarity
1990,sins,0.07190484020760805,neg,neg,polarity
1990,sinned,0.07534938226394336,neg,neg,polarity
1990,whore,0.07939904117891039,neg,neg,polarity
1990,impiety,0.07460657306727651,neg,neg,polarity
1990,impious,0.07100744204213914,neg,neg,polarity
1990,profane,0.08189045506859917,pos,neg,polarity
1990,gross,0.07732747231997136,neg,neg,polarity
1990,repulse,0.07476383677323327,neg,neg,polarity
1990,sick,0.0814282969612614,pos,neg,polarity
1990,promiscuous,0.07941089883800656,neg,neg,polarity
1990,adultery,0.0789184035188032,neg,neg,polarity
1990,debauchery,0.07430341003900283,neg,neg,polarity
1990,defile,0.09169667207512816,neg,neg,polarity
1990,prostitute,0.0746055562286208,neg,neg,polarity
1990,intemperate,0.08086032596044261,neg,neg,polarity
1990,wanton,0.08157230320599823,neg,neg,polarity
1990,profligate,0.07247617665468876,neg,neg,polarity
1990,filth,0.07940229173218644,neg,neg,polarity
1990,tainted,0.08242717894974096,neg,neg,polarity
1990,stain,0.07981565077690744,neg,neg,polarity
1990,debased,0.08522040125803501,neg,neg,polarity
1990,wickedness,0.08083518153396586,neg,neg,polarity
1990,wicked,0.07518339128224552,neg,neg,polarity
1990,blemish,0.08400889403541088,neg,neg,polarity
1990,pervert,0.08218903328443666,neg,neg,polarity
1990,wretched,0.08755798226329639,neg,neg,polarity
1980,safe,0.28459691101954426,+care,+care,categorization
1980,peace,0.2724241956501183,+care,+care,categorization
1980,compassionate,0.2844627030084382,+sanctity,+care,categorization
1980,compassion,0.29418467245638175,+care,+care,categorization
1980,sympathy,0.26935870082646035,+care,+care,categorization
1980,care,0.2796517083830272,+care,+care,categorization
1980,protect,0.27529339871766745,+care,+care,categorization
1980,protector,0.26152707720459883,+care,+care,categorization
1980,protection,0.2667055725363872,+care,+care,categorization
1980,shield,0.2676581248615367,+care,+care,categorization
1980,shelter,0.2732272092451482,+care,+care,categorization
1980,amity,0.2697008407188561,+care,+care,categorization
1980,secure,0.2877570222152156,+care,+care,categorization
1980,benefit,0.26829593111002625,-fairness,+care,categorization
1980,defend,0.27626940137158756,+care,+care,categorization
1980,defender,0.2699149454894019,+care,+care,categorization
1980,defence,0.28546495568512786,+care,+care,categorization
1980,guard,0.2681749939309201,+care,+care,categorization
1980,preserve,0.26960131038131524,+sanctity,+care,categorization
1980,fair,0.2776269959915681,+fairness,+fairness,categorization
1980,fairly,0.2815053997658063,+fairness,+fairness,categorization
1980,equal,0.2765746590998431,+fairness,+fairness,categorization
1980,justice,0.2647021585967142,+fairness,+fairness,categorization
1980,justness,0.26625965130536444,-loyalty,+fairness,categorization
1980,justification,0.2714524223497599,+fairness,+fairness,categorization
1980,justifies,0.27815900366694724,+fairness,+fairness,categorization
1980,justifiable,0.2787194935310441,+fairness,+fairness,categorization
1980,reciprocal,0.25968202051062456,+fairness,+fairness,categorization
1980,impartiality,0.2629638657105091,+fairness,+fairness,categorization
1980,impartial,0.2822483727050284,+fairness,+fairness,categorization
1980,rights,0.27721753952410205,-fairness,+fairness,categorization
1980,equity,0.2677022737577311,+fairness,+fairness,categorization
1980,equivalent,0.2827955563716011,+fairness,+fairness,categorization
1980,balance,0.28061758316715735,+fairness,+fairness,categorization
1980,reasonable,0.28484262357509926,+fairness,+fairness,categorization
1980,constant,0.27088860228866996,+fairness,+fairness,categorization
1980,honest,0.26830803296463146,+sanctity,+fairness,categorization
1980,together,0.2737530878203841,+loyalty,+loyalty,categorization
1980,nation,0.2653954715617958,+loyalty,+loyalty,categorization
1980,family,0.2570671260140734,+loyalty,+loyalty,categorization
1980,families,0.26237469950031395,+loyalty,+loyalty,categorization
1980,group,0.2690463547236347,+loyalty,+loyalty,categorization
1980,loyal,0.2523192033996488,+authority,+loyalty,categorization
1980,patriot,0.2618106877769867,-authority,+loyalty,categorization
1980,community,0.27371709810508776,+loyalty,+loyalty,categorization
1980,companion,0.2575198706060906,+loyalty,+loyalty,categorization
1980,comrades,0.27351991292230465,+loyalty,+loyalty,categorization
1980,collective,0.2587617596330396,-loyalty,+loyalty,categorization
1980,joint,0.2749333177257346,+loyalty,+loyalty,categorization
1980,unison,0.25529811278662873,+sanctity,+loyalty,categorization
1980,unite,0.28895893589880606,+care,+loyalty,categorization
1980,fellow,0.2929834601344972,+loyalty,+loyalty,categorization
1980,devote,0.2597466352400198,+loyalty,+loyalty,categorization
1980,member,0.2687914657252342,+loyalty,+loyalty,categorization
1980,ally,0.26823042424863763,+loyalty,+loyalty,categorization
1980,preserve,0.26874328653692436,+care,+authority,categorization
1980,loyal,0.25766454714944215,+loyalty,+authority,categorization
1980,obedience,0.2760959071435512,+authority,+authority,categorization
1980,obey,0.28292828340437226,+authority,+authority,categorization
1980,obedient,0.2660748196084375,+authority,+authority,categorization
1980,duty,0.2859392115468457,+authority,+authority,categorization
1980,law,0.26138198579317623,+authority,+authority,categorization
1980,lawful,0.2711896819445368,-fairness,+authority,categorization
1980,legality,0.2640752297736732,+fairness,+authority,categorization
1980,legal,0.2799393002562608,+fairness,+authority,categorization
1980,duties,0.2683710102971804,+authority,+authority,categorization
1980,award,0.27428888640887444,+authority,+authority,categorization
1980,honor,0.2698826193547311,+sanctity,+authority,categorization
1980,respect,0.2592498542301985,+authority,+authority,categorization
1980,respectful,0.27723089224923003,+sanctity,+authority,categorization
1980,respected,0.28033727437931777,+loyalty,+authority,categorization
1980,respects,0.26751868591003497,+authority,+authority,categorization
1980,order,0.2795564682070423,+care,+authority,categorization
1980,father,0.28092515670715873,+authority,+authority,categorization
1980,mother,0.27014836723015,+authority,+authority,categorization
1980,mothers,0.2685741479253064,+loyalty,+authority,categorization
1980,tradition,0.26995509102601145,+sanctity,+authority,categorization
1980,hierarchy,0.2511805234896613,+authority,+authority,categorization
1980,authority,0.28725359843699755,+authority,+authority,categorization
1980,permit,0.29200240607014405,-fairness,+authority,categorization
1980,permission,0.2719192985866875,+authority,+authority,categorization
1980,rank,0.27183328855397315,+authority,+authority,categorization
1980,leader,0.27208420204899825,+loyalty,+authority,categorization
1980,lead,0.2732371568294096,-care,+authority,categorization
1980,class,0.2851093742340844,+loyalty,+authority,categorization
1980,position,0.2763785762004969,+authority,+authority,categorization
1980,compliance,0.2808182737615137,+authority,+authority,categorization
1980,command,0.28543681842123153,+authority,+authority,categorization
1980,supremacy,0.26676460229991183,+authority,+authority,categorization
1980,control,0.2820129086210025,+authority,+authority,categorization
1980,submission,0.2746769642256756,+authority,+authority,categorization
1980,submit,0.26952726893913126,+authority,+authority,categorization
1980,commit,0.2721430696266108,-care,+authority,categorization
1980,allegiance,0.276588595045072,+authority,+authority,categorization
1980,serve,0.2596986626079467,+care,+authority,categorization
1980,abide,0.26629001798954904,+authority,+authority,categorization
1980,deference,0.2854548047063458,+authority,+authority,categorization
1980,defer,0.26061078079173394,+authority,+authority,categorization
1980,revered,0.28170718801919226,+sanctity,+authority,categorization
1980,idol,0.25572354842484196,-loyalty,+authority,categorization
1980,fear,0.2552289354497147,-care,+authority,categorization
1980,veneration,0.2740986924213847,+sanctity,+authority,categorization
1980,comply,0.27401477992462037,+authority,+authority,categorization
1980,preserve,0.2575324536457693,+care,+sanctity,categorization
1980,piety,0.2806593613836573,+sanctity,+sanctity,categorization
1980,pious,0.2634702923667546,+sanctity,+sanctity,categorization
1980,purity,0.2739854230192757,+sanctity,+sanctity,categorization
1980,pure,0.27843438800937,+sanctity,+sanctity,categorization
1980,clean,0.2729963364029264,+sanctity,+sanctity,categorization
1980,sacred,0.25720034352772464,+sanctity,+sanctity,categorization
1980,chaste,0.269275546467065,+sanctity,+sanctity,categorization
1980,chastity,0.26426945694701204,+sanctity,+sanctity,categorization
1980,holy,0.27218960236838596,+sanctity,+sanctity,categorization
1980,holiness,0.2705189556070103,+sanctity,+sanctity,categorization
1980,sanctify,0.2767902318855418,-sanctity,+sanctity,categorization
1980,saint,0.27713984639930567,+sanctity,+sanctity,categorization
1980,wholesome,0.27494307762870623,+sanctity,+sanctity,categorization
1980,celibacy,0.26321960051009075,+sanctity,+sanctity,categorization
1980,virgin,0.26280178448404923,+sanctity,+sanctity,categorization
1980,virgins,0.2776939386751377,+sanctity,+sanctity,categorization
1980,austerity,0.2762938462656637,+sanctity,+sanctity,categorization
1980,integrity,0.25875107380873763,+care,+sanctity,categorization
1980,modesty,0.2842923310240337,+sanctity,+sanctity,categorization
1980,abstinence,0.28571473455169744,+sanctity,+sanctity,categorization
1980,abstain,0.27208166820037405,-fairness,+sanctity,categorization
1980,upright,0.26079733925502535,+sanctity,+sanctity,categorization
1980,maiden,0.2706055906361347,+sanctity,+sanctity,categorization
1980,virtuous,0.2579263035483165,+sanctity,+sanctity,categorization
1980,refined,0.26914217681429764,+sanctity,+sanctity,categorization
1980,decent,0.2734991843324596,+fairness,+sanctity,categorization
1980,decency,0.24558133457171108,+sanctity,+sanctity,categorization
1980,innocent,0.2687334889376874,-care,+sanctity,categorization
1980,church,0.2818341741845528,+sanctity,+sanctity,categorization
1980,harm,0.2582708683482336,-care,-care,categorization
1980,injure,0.2828215501614029,-care,-care,categorization
1980,injurious,0.2716982776959733,-care,-care,categorization
1980,suffer,0.28330613482140854,-care,-care,categorization
1980,war,0.28106278165148496,-care,-care,categorization
1980,wars,0.2797401729511814,-care,-care,categorization
1980,warlike,0.26872158075874875,-care,-care,categorization
1980,fight,0.26232849367010647,-care,-care,categorization
1980,battle,0.2869290321914021,-care,-care,categorization
1980,violence,0.2788483270724844,-care,-care,categorization
1980,violent,0.259471157103041,-care,-care,categorization
1980,hurt,0.2720728602006949,-care,-care,categorization
1980,kill,0.283492371366898,-care,-care,categorization
1980,kills,0.26948268935093034,-care,-care,categorization
1980,killed,0.2694230906970135,-care,-care,categorization
1980,killing,0.28307648721198536,-care,-care,categorization
1980,endanger,0.2619583591759825,-care,-care,categorization
1980,cruel,0.28223051583703085,-care,-care,categorization
1980,brutal,0.2579719483663904,-care,-care,categorization
1980,abuse,0.2851952916516091,-fairness,-care,categorization
1980,damage,0.26989233023894504,-care,-care,categorization
1980,ruin,0.2580902532276263,-sanctity,-care,categorization
1980,ruinous,0.2452285454547527,-sanctity,-care,categorization
1980,detrimental,0.27693206217568883,-care,-care,categorization
1980,detriment,0.2793969392735874,+care,-care,categorization
1980,crush,0.27886805148894245,-care,-care,categorization
1980,attack,0.277473282307312,-care,-care,categorization
1980,annihilate,0.280564534322639,-loyalty,-care,categorization
1980,destroy,0.26785621505369617,-care,-care,categorization
1980,abandon,0.2473648793825203,-loyalty,-care,categorization
1980,impair,0.27213547426444573,-fairness,-care,categorization
1980,exploits,0.2598381376048,-sanctity,-care,categorization
1980,wound,0.26288074418296264,-care,-care,categorization
1980,unfair,0.27900070672096494,-fairness,-fairness,categorization
1980,unequal,0.2598698446228301,-fairness,-fairness,categorization
1980,bias,0.2737920115801758,-fairness,-fairness,categorization
1980,unjust,0.2747582975843763,-fairness,-fairness,categorization
1980,injustice,0.2713895521894822,-fairness,-fairness,categorization
1980,bigotry,0.27842827141760235,-fairness,-fairness,categorization
1980,discrimination,0.27393205624350453,-fairness,-fairness,categorization
1980,discriminate,0.2801880854489171,-fairness,-fairness,categorization
1980,disproportion,0.2628066267185316,-fairness,-fairness,categorization
1980,prejudice,0.2849728106520036,-fairness,-fairness,categorization
1980,preference,0.2560362917697154,-fairness,-fairness,categorization
1980,exclusion,0.28107293010075773,-fairness,-fairness,categorization
1980,exclusive,0.2673441879130438,-fairness,-fairness,categorization
1980,exclude,0.26570055625599553,-fairness,-fairness,categorization
1980,abandon,0.26426703580581834,-care,-loyalty,categorization
1980,foreign,0.2808661326330848,+care,-loyalty,categorization
1980,enemy,0.26920948192300487,-care,-loyalty,categorization
1980,betray,0.2698660483738053,-authority,-loyalty,categorization
1980,treason,0.25987025598758995,-authority,-loyalty,categorization
1980,traitor,0.2586771881667283,-authority,-loyalty,categorization
1980,treachery,0.2572860396153355,-authority,-loyalty,categorization
1980,perfidious,0.2714301759623919,-authority,-loyalty,categorization
1980,individual,0.2758086036604539,+loyalty,-loyalty,categorization
1980,deserted,0.26551389332893915,-authority,-loyalty,categorization
1980,desert,0.25409208369260555,-authority,-loyalty,categorization
1980,deserters,0.27711632493694344,-authority,-loyalty,categorization
1980,deserting,0.26517824911852206,-authority,-loyalty,categorization
1980,deceive,0.28000591122083873,-loyalty,-loyalty,categorization
1980,deception,0.2885348891680206,-fairness,-loyalty,categorization
1980,spy,0.2527221508815444,-loyalty,-loyalty,categorization
1980,betray,0.25068820611235726,-loyalty,-authority,categorization
1980,treason,0.27869924136363455,-loyalty,-authority,categorization
1980,traitor,0.2688155338834324,-loyalty,-authority,categorization
1980,treachery,0.2650431028299489,-loyalty,-authority,categorization
1980,perfidious,0.27466901257299453,-loyalty,-authority,categorization
1980,deserted,0.2577603978164401,-loyalty,-authority,categorization
1980,desert,0.2603253794433718,-loyalty,-authority,categorization
1980,deserters,0.258362584843135,-loyalty,-authority,categorization
1980,deserting,0.27394423862901507,-loyalty,-authority,categorization
1980,defiance,0.2819632449646795,-authority,-authority,categorization
1980,rebel,0.26290298872518925,-authority,-authority,categorization
1980,dissent,0.27017377119522923,+fairness,-authority,categorization
1980,overthrow,0.2917307079562885,-authority,-authority,categorization
1980,subvert,0.26253474783182945,-authority,-authority,categorization
1980,seditious,0.2768356540327636,-authority,-authority,categorization
1980,sedition,0.2802778681599101,-authority,-authority,categorization
1980,agitated,0.26608406006816093,-sanctity,-authority,categorization
1980,illegal,0.2788667177549241,-fairness,-authority,categorization
1980,lawless,0.28727187049851227,-authority,-authority,categorization
1980,defy,0.2668510532229313,-authority,-authority,categorization
1980,alienate,0.26325061044608367,-loyalty,-authority,categorization
1980,heretic,0.25880107060066593,-sanctity,-authority,categorization
1980,oppose,0.2849343155450467,-authority,-authority,categorization
1980,protest,0.28668080071531693,-authority,-authority,categorization
1980,refuse,0.26817302501928353,+authority,-authority,categorization
1980,riot,0.2732808656109849,-care,-authority,categorization
1980,obstruct,0.25658630168239965,-care,-authority,categorization
1980,ruin,0.2635075438602486,-care,-sanctity,categorization
1980,ruinous,0.25149478172693535,-care,-sanctity,categorization
1980,exploits,0.27860519563485936,-care,-sanctity,categorization
1980,heretic,0.26539667553887725,-authority,-sanctity,categorization
1980,disgust,0.28472008607444715,-authority,-sanctity,categorization
1980,corruption,0.2653823620632819,-fairness,-sanctity,categorization
1980,depraved,0.2858269593886366,-sanctity,-sanctity,categorization
1980,disease,0.2756931693912971,-care,-sanctity,categorization
1980,unclean,0.2670231585086613,-sanctity,-sanctity,categorization
1980,dirt,0.26738322306487994,-sanctity,-sanctity,categorization
1980,contagion,0.27151778224173434,-sanctity,-sanctity,categorization
1980,indecent,0.2700520096009772,-sanctity,-sanctity,categorization
1980,sin,0.27288407811982635,-sanctity,-sanctity,categorization
1980,iniquity,0.26303547436500885,-sanctity,-sanctity,categorization
1980,sinful,0.27544036377646375,-sanctity,-sanctity,categorization
1980,sinner,0.27340823795404606,-sanctity,-sanctity,categorization
1980,sins,0.28485199785346543,-sanctity,-sanctity,categorization
1980,sinned,0.2623789652205767,-sanctity,-sanctity,categorization
1980,whore,0.2614248191626857,-sanctity,-sanctity,categorization
1980,impiety,0.27900725238215335,-loyalty,-sanctity,categorization
1980,impious,0.2600165662030244,-sanctity,-sanctity,categorization
1980,profane,0.28235571311206764,+sanctity,-sanctity,categorization
1980,gross,0.27419701318499007,-fairness,-sanctity,categorization
1980,repulse,0.2688682390275459,-loyalty,-sanctity,categorization
1980,sick,0.2510074717011814,+care,-sanctity,categorization
1980,promiscuous,0.27596707887625044,-sanctity,-sanctity,categorization
1980,adultery,0.24828118460574367,-sanctity,-sanctity,categorization
1980,debauchery,0.2711578497882955,-sanctity,-sanctity,categorization
1980,defile,0.2739157170967438,-sanctity,-sanctity,categorization
1980,prostitute,0.2783342279631025,-sanctity,-sanctity,categorization
1980,intemperate,0.2679129478818891,-sanctity,-sanctity,categorization
1980,wanton,0.27625544740049585,-sanctity,-sanctity,categorization
1980,profligate,0.27269495082761847,-loyalty,-sanctity,categorization
1980,filth,0.2817456533068033,-sanctity,-sanctity,categorization
1980,tainted,0.2645614572232304,-sanctity,-sanctity,categorization
1980,stain,0.270497829434472,-sanctity,-sanctity,categorization
1980,debased,0.2790468217081678,-sanctity,-sanctity,categorization
1980,wickedness,0.2782140047896794,-sanctity,-sanctity,categorization
1980,wicked,0.2802237030197208,-sanctity,-sanctity,categorization
1980,blemish,0.26638446329723825,-sanctity,-sanctity,categorization
1980,pervert,0.2462838938477289,+fairness,-sanctity,categorization
1980,wretched,0.2800442188173416,-sanctity,-sanctity,categorization
1980,cap,0.15546709249466684,neutral,neutral,null_test
1980,ton,0.1698925319040537,neutral,neutral,null_test
1980,circumstance,0.1642644187727381,moral,neutral,null_test
1980,induce,0.17274379639416057,moral,neutral,null_test
1980,manufacturing,0.15291155515414168,neutral,neutral,null_test
1980,manufacture,0.16638380557457877,neutral,neutral,null_test
1980,platform,0.15896285789339415,neutral,neutral,null_test
1980,franchise,0.16378022752927401,moral,neutral,null_test
1980,spur,0.15977580832087246,neutral,neutral,null_test
1980,vertical,0.15526676046500096,neutral,neutral,null_test
1980,capricious,0.16026911552809803,moral,neutral,null_test
1980,horn,0.16519664960189342,neutral,neutral,null_test
1980,beaver,0.16078174002237874,neutral,neutral,null_test
1980,eleven,0.16615458478987052,neutral,neutral,null_test
1980,traverse,0.161774006123799,neutral,neutral,null_test
1980,net,0.16419109834030074,neutral,neutral,null_test
1980,credit,0.15755548565564065,neutral,neutral,null_test
1980,minister,0.16082081173960847,neutral,neutral,null_test
1980,retail,0.15326585665030193,neutral,neutral,null_test
1980,seal,0.15490682591772179,neutral,neutral,null_test
1980,tempt,0.15830235031608286,moral,neutral,null_test
1980,rotation,0.15694124783647673,neutral,neutral,null_test
1980,ought,0.1624598498748403,moral,neutral,null_test
1980,forge,0.1756361923500539,moral,neutral,null_test
1980,acquisition,0.1680295640624738,neutral,neutral,null_test
1980,repose,0.17287636775198995,moral,neutral,null_test
1980,indication,0.15954443129129026,neutral,neutral,null_test
1980,orb,0.18643974501738989,moral,neutral,null_test
1980,vent,0.1649941995805308,moral,neutral,null_test
1980,edifice,0.16602529354360301,neutral,neutral,null_test
1980,vowel,0.15407434786263913,neutral,neutral,null_test
1980,staple,0.17078454616740849,neutral,neutral,null_test
1980,sub,0.16793331340666126,neutral,neutral,null_test
1980,forty,0.1625937268882348,neutral,neutral,null_test
1980,testament,0.15780959930967053,neutral,neutral,null_test
1980,barometer,0.17565494774678705,neutral,neutral,null_test
1980,treatment,0.17373230275978005,moral,neutral,null_test
1980,customary,0.16718413075193478,moral,neutral,null_test
1980,pork,0.16976416318737564,neutral,neutral,null_test
1980,bar,0.15951294739418728,neutral,neutral,null_test
1980,multitude,0.16005200944795542,moral,neutral,null_test
1980,pace,0.15990435140956283,neutral,neutral,null_test
1980,column,0.16320149134660855,neutral,neutral,null_test
1980,context,0.16900897120038716,neutral,neutral,null_test
1980,strand,0.15403727372161222,neutral,neutral,null_test
1980,machine,0.15987296541596782,neutral,neutral,null_test
1980,shout,0.163671476592333,moral,neutral,null_test
1980,extension,0.15748387536185438,neutral,neutral,null_test
1980,brazen,0.16356053772966203,neutral,neutral,null_test
1980,ruler,0.17562132175562212,moral,neutral,null_test
1980,depend,0.17394781326005393,neutral,neutral,null_test
1980,invisible,0.16752302605208746,moral,neutral,null_test
1980,borough,0.17455982077976154,neutral,neutral,null_test
1980,technical,0.1651240467543251,neutral,neutral,null_test
1980,reduction,0.1617788589896149,neutral,neutral,null_test
1980,contain,0.17200489174676795,neutral,neutral,null_test
1980,project,0.17254757105097673,neutral,neutral,null_test
1980,third,0.17104372620153874,neutral,neutral,null_test
1980,convention,0.1534479140018356,moral,neutral,null_test
1980,revolving,0.15513474608395295,neutral,neutral,null_test
1980,principle,0.16166157183653657,moral,neutral,null_test
1980,pagan,0.163964057099101,moral,neutral,null_test
1980,teeth,0.15556344640861555,neutral,neutral,null_test
1980,chalk,0.18639309757926525,neutral,neutral,null_test
1980,probability,0.17689036096357702,neutral,neutral,null_test
1980,rampart,0.17469991777893212,neutral,neutral,null_test
1980,boar,0.15498364706972337,neutral,neutral,null_test
1980,nitrate,0.16469846947676497,neutral,neutral,null_test
1980,antiquated,0.16978197506026138,moral,neutral,null_test
1980,fir,0.16734442816378686,neutral,neutral,null_test
1980,observer,0.152814428276675,neutral,neutral,null_test
1980,apartments,0.16401190412439245,neutral,neutral,null_test
1980,priesthood,0.16619656900392357,moral,neutral,null_test
1980,council,0.17613977623760277,neutral,neutral,null_test
1980,reinforcement,0.16342315707440364,neutral,neutral,null_test
1980,preposterous,0.179121399033003,moral,neutral,null_test
1980,semblance,0.15732331078923772,moral,neutral,null_test
1980,piety,0.14445961215698702,moral,neutral,null_test
1980,stretch,0.17339978017107124,neutral,neutral,null_test
1980,trunk,0.16796724380081018,neutral,neutral,null_test
1980,iron,0.1701619455480892,neutral,neutral,null_test
1980,hydrogen,0.1827868366032591,neutral,neutral,null_test
1980,news,0.15978513317759818,neutral,neutral,null_test
1980,sovereign,0.15535952770203548,moral,neutral,null_test
1980,apparent,0.17509412911793137,neutral,neutral,null_test
1980,forehead,0.15957382305646142,neutral,neutral,null_test
1980,diffuse,0.16566908501601318,neutral,neutral,null_test
1980,fence,0.160506651331188,neutral,neutral,null_test
1980,convent,0.1608980720671449,moral,neutral,null_test
1980,duel,0.15738561174375898,moral,neutral,null_test
1980,alteration,0.15541542275156192,neutral,neutral,null_test
1980,application,0.16362227342247468,neutral,neutral,null_test
1980,bag,0.1664255533032494,neutral,neutral,null_test
1980,brass,0.15719263069550846,neutral,neutral,null_test
1980,publisher,0.15371867180065432,moral,neutral,null_test
1980,bit,0.16638698156778273,neutral,neutral,null_test
1980,granite,0.175887588616076,neutral,neutral,null_test
1980,examination,0.15710179759798754,neutral,neutral,null_test
1980,comparative,0.16282451272808046,neutral,neutral,null_test
1980,translator,0.17559396713716222,neutral,neutral,null_test
1980,concern,0.16772499151780232,moral,neutral,null_test
1980,ostentatious,0.15592277763722845,moral,neutral,null_test
1980,reform,0.1719634270401034,moral,neutral,null_test
1980,rope,0.16315626697720328,neutral,neutral,null_test
1980,drake,0.17580145437961292,moral,neutral,null_test
1980,dorsal,0.15665114533697877,neutral,neutral,null_test
1980,temperance,0.17538138267136882,moral,neutral,null_test
1980,manual,0.17822999813830076,neutral,neutral,null_test
1980,director,0.16190678920125456,neutral,neutral,null_test
1980,discerning,0.1676470977697428,moral,neutral,null_test
1980,flank,0.1522581767073316,moral,neutral,null_test
1980,steel,0.16152573712485077,neutral,neutral,null_test
1980,indicate,0.15970041982513342,neutral,neutral,null_test
1980,interval,0.17136830518333743,neutral,neutral,null_test
1980,shorten,0.15364001425063284,neutral,neutral,null_test
1980,inconceivable,0.17377700536425117,moral,neutral,null_test
1980,testimony,0.1592706521101271,moral,neutral,null_test
1980,intermediate,0.16341196894640178,neutral,neutral,null_test
1980,cock,0.17529878894537024,neutral,neutral,null_test
1980,brand,0.1561534562411936,neutral,neutral,null_test
1980,recollect,0.16564304829189036,moral,neutral,null_test
1980,stately,0.16314662788054668,moral,neutral,null_test
1980,fluid,0.17111622269504057,neutral,neutral,null_test
1980,gazette,0.1516111008382787,neutral,neutral,null_test
1980,diocese,0.1549946178853053,neutral,neutral,null_test
1980,dock,0.16629825121597352,neutral,neutral,null_test
1980,hour,0.18046641157791862,neutral,neutral,null_test
1980,distribute,0.17719946573684023,moral,neutral,null_test
1980,distinction,0.1700862197497245,moral,neutral,null_test
1980,nod,0.1648680961335098,neutral,neutral,null_test
1980,capture,0.1643448172154074,moral,neutral,null_test
1980,armament,0.17985821798844737,neutral,neutral,null_test
1980,section,0.1567458756671615,neutral,neutral,null_test
1980,discreet,0.1777285846382008,moral,neutral,null_test
1980,work,0.16808439646421544,neutral,neutral,null_test
1980,modification,0.15472067252496327,neutral,neutral,null_test
1980,gender,0.17874275512711496,moral,neutral,null_test
1980,defender,0.13690722899670166,moral,neutral,null_test
1980,swell,0.17379849903710268,moral,neutral,null_test
1980,forum,0.16431749583875327,moral,neutral,null_test
1980,domestic,0.15788821943056427,moral,neutral,null_test
1980,summary,0.15755383016433253,neutral,neutral,null_test
1980,ordinary,0.16389683420395,moral,neutral,null_test
1980,surgeon,0.17155316926607855,neutral,neutral,null_test
1980,conjure,0.15654437687155465,moral,neutral,null_test
